
1,35.7728,0.304036,1,0.100321,1,0.100553,0.103162,0.0221789,0.0611196,0.0198631,3.48201,3.48756,28.8033
1,40.1536,0.265995,1,0.100343,1,0.100663,0.0649889,0.0240174,0.0292091,0.0117624,6.21721,5.07908,28.8573
1,39.3195,0.304933,1,0.100618,1,0.100774,0.103541,0.0229795,0.0526235,0.0279376,3.80511,7.03527,28.4791
1,17.4045,0.278578,1,0.100507,1,0.100918,0.0771532,0.0220725,0.0342403,0.0208404,3.41995,3.95472,10.0298
1,57.3821,0.308145,1,0.100912,1,0.100446,0.106787,0.0210077,0.0633042,0.0224754,4.44831,2.53687,50.3969
1,73.8977,0.309702,1,0.100466,1,0.100501,0.108735,0.0173277,0.0426944,0.0487126,31.061,3.69961,39.1371
1,48.5228,0.290011,1,0.101069,1,0.101076,0.0878663,0.01926,0.0334594,0.0351469,21.3657,7.63016,19.5269
1,54.1228,0.352035,1,0.100212,1,0.100709,0.151113,0.0193009,0.103349,0.028463,4.33628,6.44088,43.3456
1,23.1961,0.295612,1,0.100449,1,0.100789,0.094374,0.0253257,0.0524525,0.0165957,4.86845,4.35679,13.9709
1,41.2759,0.296079,1,0.100422,1,0.100601,0.0950556,0.0192584,0.0567717,0.0190254,3.49401,4.78572,32.9962
1,41.4563,0.305239,1,0.1006,1,0.100447,0.104192,0.0244294,0.0512981,0.0284648,4.37967,2.78876,34.2878
1,16.1585,0.303018,1,0.100554,1,0.100307,0.102157,0.0212748,0.0548522,0.02603,4.10535,6.20227,5.85086
1,57.2558,0.2717,1,0.100731,1,0.100707,0.0702625,0.016245,0.0216298,0.0323877,20.3549,2.60827,34.2926
1,53.9923,0.325569,1,0.1004,1,0.100514,0.124655,0.0274714,0.0733001,0.0238832,4.61604,7.17349,42.2028
1,23.3591,0.325513,1,0.100385,1,0.100504,0.124624,0.023452,0.0828628,0.0183094,3.17657,6.72829,13.4542
0,1e-39,120.245,1,0.100527,1,0.100953,120.043,0.0205673,120,0.0227644,5.55989,4.97728,13.4542
1,23.5559,0.301775,1,0.100598,1,0.100595,0.100582,0.0213865,0.0595469,0.0196487,4.51805,6.12691,12.9109
1,66.4794,0.293882,1,0.10058,1,0.101034,0.0922686,0.0218219,0.0475805,0.0228662,4.65174,2.78213,59.0455
1,9.11421,0.276248,1,0.100771,1,0.101378,0.0740987,0.0217137,0.0324877,0.0198973,5.11438,3.99976,6.85042e-05
1,57.505,0.289301,1,0.100707,1,0.100533,0.0880606,0.0228818,0.0438129,0.0213658,4.91016,6.2277,46.3671
1,41.864,0.29694,1,0.100548,1,0.100605,0.0957866,0.0201073,0.0536347,0.0220446,4.33586,2.93957,34.5885
