
1,140.694,0.315293,1,0.10103,1,0.100716,0.113547,0.024086,0.0500457,0.0394158,20.8968,5.67554,114.121
1,58.1648,0.279985,1,0.10039,1,0.100492,0.0791029,0.0194765,0.0429029,0.0167235,2.18628,4.33885,51.6397
0,1e-39,120.305,1,0.100368,1,0.100376,120.105,0.0177639,0.086979,120,2.18628,5.85058,30.4548
1,73.47,0.335402,1,0.10054,1,0.100699,0.134163,0.0433835,0.0695784,0.0212009,3.25688,5.9762,64.2369
1,46.3695,0.269726,1,0.100517,1,0.100903,0.068306,0.0205162,0.0250672,0.0227225,4.68595,4.3872,37.2963
1,53.3433,0.280987,1,0.100526,1,0.100793,0.0796683,0.0185649,0.0430466,0.0180568,3.64142,2.29777,47.4042
1,70.9642,0.351005,1,0.100464,1,0.10085,0.149691,0.0186083,0.109999,0.0210839,5.46296,5.37752,60.1237
1,58.0407,0.290495,1,0.100283,1,0.100907,0.0893049,0.0203247,0.0515185,0.0174617,3.73453,5.5352,48.7709
1,91.7249,0.303733,1,0.100518,1,0.100114,0.103101,0.0184206,0.0598971,0.0247833,2.68534,5.16024,83.8793
1,54.1873,0.308558,1,0.100558,1,0.100632,0.107368,0.0298425,0.0538851,0.0236406,3.87318,5.273,45.0411
1,82.65,0.302769,1,0.100523,1,0.100089,0.102157,0.0173501,0.0445912,0.0402154,7.37433,3.8379,71.4378
1,59.305,0.292433,1,0.100809,1,0.100665,0.0909593,0.0199272,0.0501954,0.0208366,3.73723,3.10305,52.4647
1,29.466,0.284802,1,0.100718,1,0.100625,0.0834589,0.0290993,0.0358884,0.0184712,4.72001,5.93121,18.8148
1,47.2708,0.308059,1,0.100402,1,0.10053,0.107126,0.0298632,0.0556434,0.0216199,4.06865,5.6876,37.5146
1,28.6911,0.296879,1,0.100301,1,0.10051,0.0960676,0.0269094,0.0339336,0.0352245,20.0749,5.08598,3.53025
1,56.7133,0.271867,1,0.100183,1,0.100608,0.0710757,0.0186532,0.0269695,0.025453,5.98471,3.73481,46.9938
1,77.4409,0.298364,1,0.100288,1,0.100638,0.0974383,0.0148857,0.0493764,0.0331761,21.9729,3.27148,52.1965
1,24.295,0.276003,1,0.100695,1,0.101242,0.0740659,0.023975,0.0249634,0.0251275,13.5076,7.61517,3.17222
1,39.0069,0.297396,1,0.100504,1,0.100631,0.0962609,0.0251143,0.0466561,0.0244905,6.50896,5.20648,27.2915
1,22.2352,0.305195,1,0.100832,1,0.1005,0.103863,0.0184456,0.06413,0.0212878,4.26031,8.10996,9.86492
1,68.7142,0.307472,1,0.100516,1,0.100934,0.106023,0.0216319,0.0643018,0.0200889,3.16362,5.11174,60.4388
1,27.4166,0.287103,1,0.100225,1,0.100355,0.0865229,0.0210777,0.0459863,0.0194589,5.93822,3.90069,17.5777
1,54.7799,0.30634,1,0.100658,1,0.100439,0.105243,0.0175124,0.0516089,0.0361219,4.9172,4.27017,45.5926
1,64.7416,0.292784,1,0.10048,1,0.10054,0.0917636,0.0173939,0.0501394,0.0242303,3.34371,4.10383,57.2941
