
0,1e-39,30.2427,1,0.100489,1,0.100642,30.0416,0.0242781,30,0.0172884,5.02346,7.1591,66.4221
1,56.1169,0.409387,1,0.100294,1,0.100443,0.208651,0.0186017,0.1604,0.0296491,3.60558,7.22409,45.2872
1,103.64,0.508357,1,0.1003,1,0.100445,0.307612,0.0274856,0.265721,0.0144049,3.94003,8.71977,90.98
1,52.0309,0.38515,1,0.100319,1,0.100765,0.184066,0.0323188,0.126676,0.0250716,2.92814,5.88627,43.2165
1,51.2347,0.414576,1,0.1006,1,0.100607,0.213369,0.019802,0.160363,0.0332042,4.16143,7.10909,39.9642
0,1e-39,30.3905,1,0.100302,1,0.100508,30.1897,0.022632,0.167022,30,3.47073,6.92181,74.4878
0,1e-39,30.2463,1,0.10056,1,0.100808,30.0449,0.0289623,30,0.0159271,3.51925,11.7486,74.4878
1,69.6698,0.425297,1,0.100053,1,0.100749,0.224495,0.0283182,0.183595,0.0125819,2.34339,10.1257,57.2007
1,121.649,0.358771,1,0.100467,1,0.100409,0.157895,0.0222381,0.124064,0.0115931,5.4438,6.00988,110.196
1,82.4,0.828486,1,0.100747,1,0.100496,0.627243,0.024935,0.490314,0.111995,6.10936,8.91066,67.38
1,93.3714,0.485987,1,0.100575,1,0.100436,0.284976,0.0242331,0.242051,0.0186919,3.69773,7.51568,82.158
1,34.3264,0.369695,1,0.100727,1,0.100589,0.168379,0.0239418,0.12666,0.0177775,2.92114,6.30947,25.0958
1,110.449,0.408831,1,0.100425,1,0.100325,0.208081,0.0184047,0.171891,0.0177846,2.61359,7.5431,100.293
0,1e-39,30.2303,1,0.100515,1,0.100492,30.0293,0.0162234,30,0.0130417,4.21893,7.57904,100.293
1,73.8736,0.34674,1,0.100182,1,0.100613,0.145946,0.0136351,0.113235,0.0190756,2.1983,7.47623,64.199
1,66.4183,0.409015,1,0.100532,1,0.100331,0.208152,0.034781,0.152586,0.0207852,3.56947,9.48524,53.3636
1,111.864,0.425981,1,0.100547,1,0.103013,0.22242,0.0183203,0.176681,0.0274191,5.24054,7.94163,98.6815
0,1e-39,30.2561,1,0.100703,1,0.101051,30.0543,0.0176269,30,0.0366713,7.24634,9.93795,98.6815
0,1e-39,30.2851,1,0.100216,1,0.10066,30.0842,0.0224962,30,0.0617162,7.0735,7.6969,98.6815
1,82.8851,0.410175,1,0.100304,1,0.100323,0.209548,0.027927,0.168187,0.0134341,4.32329,10.0473,68.5145
1,47.8471,0.432036,1,0.100177,1,0.100612,0.231247,0.028299,0.189992,0.0129558,3.89595,7.53759,36.4135
0,1e-39,30.2616,1,0.100258,1,0.100517,30.0608,0.022744,30,0.0380844,16.997,8.87251,36.4135
1,123.972,0.413524,1,0.100336,1,0.100643,0.212545,0.0274355,0.123609,0.0615001,6.78895,6.29542,110.887
0,1e-39,30.2374,1,0.100251,1,0.100519,30.0366,0.0219013,30,0.0147339,3.04384,6.91881,110.887
1,132.286,0.432962,1,0.100205,1,0.100458,0.232299,0.0279631,0.1746,0.0297362,7.48418,5.45952,119.343
1,57.7039,1.21112,1,0.100345,1,0.100597,1.01018,0.0164037,0.915589,0.0781878,5.35989,7.58666,44.7574
0,1e-39,60.226,1,0.100547,1,0.101333,60.0241,0.0241192,30,30,5.35989,6.33259,44.7574
0,1e-39,30.4322,1,0.100284,1,0.100751,30.2311,0.126009,30,0.105109,7.13778,9.78941,44.7574
1,93.5205,0.472588,1,0.100241,1,0.100439,0.271908,0.027391,0.20902,0.035497,5.4365,7.89901,80.185
1,71.7227,0.486535,1,0.100394,1,0.100603,0.285538,0.0233654,0.246182,0.0159899,5.07823,6.95292,59.6915
1,96.0017,0.45751,1,0.100423,1,0.100681,0.256406,0.0342353,0.196951,0.0252199,4.68778,6.11733,85.1966
1,43.2024,0.386352,1,0.100691,1,0.100376,0.185285,0.0276919,0.132559,0.0250344,3.71499,6.96148,32.5259
0,1e-39,30.2593,1,0.100765,1,0.100422,30.0581,0.0374084,30,0.0206628,3.95784,9.80796,32.5259
1,62.7672,0.315495,1,0.100276,1,0.100803,0.114416,0.0176979,0.0782972,0.0184213,2.74354,6.92872,53.095
1,67.604,0.358095,1,0.100282,1,0.100482,0.157331,0.0265297,0.115171,0.0156304,2.70166,6.22508,58.6772
0,1e-39,30.4034,1,0.100713,1,0.100621,30.202,0.0194423,30,0.182593,33.6337,11.4387,58.6772
1,57.9698,0.412583,1,0.100526,1,0.100577,0.21148,0.0338785,0.164235,0.0133665,2.30969,6.55551,49.1046
1,59.0815,0.328741,1,0.100435,1,0.100346,0.12796,0.0311112,0.0831532,0.0136955,2.30634,8.86996,47.9052
0,1e-39,30.2407,1,0.100766,1,0.100631,30.0393,0.0255979,30,0.0137245,2.27721,7.83269,47.9052
0,1e-39,30.2358,1,0.100472,1,0.10062,30.0347,0.02049,30,0.0142133,3.28661,5.68276,47.9052
1,75.0364,0.323413,1,0.100299,1,0.100389,0.122725,0.0207939,0.0906281,0.0113031,5.93146,6.40074,62.7042
1,87.7164,0.432081,1,0.100303,1,0.100378,0.231401,0.0231894,0.145131,0.0630801,3.55643,7.99115,76.1688
1,152.062,0.392367,1,0.100228,1,0.100609,0.19153,0.0231892,0.151838,0.0165028,3.85765,5.60587,142.599
1,55.9393,0.373285,1,0.100479,1,0.100435,0.172371,0.0224088,0.136349,0.0136136,3.1974,5.46452,47.2774
0,1e-39,30.25,1,0.100386,1,0.100676,30.0489,0.0315522,30,0.0173615,2.89133,7.16087,47.2774
1,92.729,0.344215,1,0.100519,1,0.100448,0.143248,0.0312375,0.0861594,0.0258512,3.6795,8.74099,80.3085
1,64.7833,0.37595,1,0.100323,1,0.100231,0.175396,0.0300255,0.131616,0.0137541,2.63174,9.57585,52.5758
0,1e-39,30.2445,1,0.100829,1,0.100532,30.0431,0.032136,30,0.0109935,0.46349,6.46257,52.5758
0,1e-39,30.2524,1,0.100595,1,0.100565,30.0512,0.0292723,30,0.0219284,3.55062,10.7611,52.5758
1,63.8696,0.30104,1,0.100543,1,0.100399,0.100098,0.0281315,0.0588524,0.0131145,3.02059,5.53682,55.3122
1,97.7422,0.442469,1,0.100115,1,0.100283,0.242071,0.0244734,0.203187,0.014411,3.88601,10.3579,83.4983
1,111.405,0.378116,1,0.100426,1,0.10047,0.177221,0.0124632,0.146552,0.0182054,3.4668,6.27404,101.665
0,1e-39,30.2825,1,0.10029,1,0.100257,30.082,0.0276454,30,0.0543396,3.17965,6.01288,101.665
1,71.7606,0.456678,1,0.100345,1,0.100124,0.256209,0.0262263,0.200778,0.0292044,4.47822,9.74588,57.5365
1,92.3181,0.388751,1,0.100459,1,0.100613,0.187679,0.0221456,0.144663,0.0208702,6.38634,8.41411,77.5177
1,72.6752,0.33298,1,0.100668,1,0.101142,0.13117,0.0184318,0.0940474,0.0186908,5.8255,6.91741,59.9323
0,1e-39,30.2302,1,0.100455,1,0.100619,30.0291,0.0179662,30,0.0111431,1.776,6.00594,59.9323
1,71.1228,0.394024,1,0.10031,1,0.100534,0.19318,0.0288958,0.147387,0.0168976,1.583,10.3261,59.2137
1,51.3948,0.456195,1,0.100966,1,0.100401,0.254828,0.0892843,0.149824,0.0157197,2.94339,10.5673,37.8841
1,103.119,0.376334,1,0.100608,1,0.100497,0.175229,0.0217206,0.139667,0.0138416,1.97378,10.2554,90.8897
1,37.7479,0.497103,1,0.100377,1,0.100659,0.296067,0.017807,0.265209,0.0130511,4.10759,9.32015,24.3202
1,67.0856,0.459281,1,0.100282,1,0.100947,0.258051,0.0125975,0.203071,0.0423828,3.94569,5.81093,57.329
1,92.0752,0.636716,1,0.100386,1,0.100221,0.436109,0.0122881,0.128827,0.294993,3.83176,5.22185,83.0216
1,96.8743,0.977748,1,0.100287,1,0.100298,0.777163,0.0214303,0.542383,0.21335,39.0104,10.6363,47.2275
0,1e-39,30.2643,1,0.100451,1,0.100945,30.0629,0.0261102,30,0.0368138,5.68068,10.1229,47.2275
1,82.4237,0.338129,1,0.100399,1,0.100721,0.137009,0.0269225,0.105997,0.00408977,2.51685,11.4017,68.5051
0,1e-39,30.2571,1,0.100341,1,0.10044,30.0563,0.03122,30,0.0250927,3.36586,9.579,68.5051
1,128.885,0.424386,1,0.0999172,1,0.100669,0.2238,0.0197761,0.187627,0.0163968,2.77767,8.39792,117.71
1,133.456,0.419644,1,0.10044,1,0.10049,0.218714,0.0244834,0.173517,0.0207131,3.63626,6.20525,123.614
1,55.4471,0.944343,1,0.100504,1,0.100498,0.743342,0.0295386,0.696409,0.0173944,3.92246,7.39749,44.1272
1,91.7322,0.413649,1,0.100329,1,0.100626,0.212694,0.024274,0.185123,0.00329672,5.82804,7.09894,78.8053
1,54.5771,0.436645,1,0.10075,1,0.102965,0.23293,0.0159015,0.191739,0.0252897,3.00602,5.7628,45.8083
0,1e-39,30.5771,1,0.100196,1,0.100861,30.376,0.00797167,0.368066,30,3.00602,7.15615,63.2378
1,110.362,0.529339,1,0.100313,1,0.100163,0.328863,0.1034,0.181314,0.0441487,2.28299,6.01008,102.069
1,85.4531,0.378058,1,0.100278,1,0.100521,0.177258,0.0220411,0.142946,0.0122709,1.60112,6.19135,77.6607
0,1e-39,30.2449,1,0.100517,1,0.100445,30.044,0.0273245,30,0.0166561,4.07078,10.4217,77.6607
0,1e-39,30.2384,1,0.100014,1,0.100531,30.0379,0.026868,30,0.0109965,2.01846,7.93509,77.6607
1,78.0395,0.353052,1,0.100627,1,0.100477,0.151948,0.0193884,0.115136,0.0174238,2.81975,10.2357,64.9841
1,146.158,0.412924,1,0.100313,1,0.100477,0.212134,0.0241657,0.169498,0.0184709,2.83968,5.99969,137.318
1,139.664,0.456268,1,0.100706,1,0.100534,0.255028,0.0148804,0.227694,0.0124529,4.63109,6.23312,128.8
1,57.511,0.348996,1,0.100575,1,0.101217,0.147204,0.0202804,0.113173,0.0137506,3.62362,9.07491,44.8124
0,1e-39,30.2378,1,0.100458,1,0.100745,30.0366,0.0222472,30,0.0143928,2.37508,7.71903,44.8124
0,1e-39,30.2341,1,0.100508,1,0.100316,30.0332,0.0176505,30,0.0155938,2.78552,7.81847,44.8124
0,1e-39,30.3073,1,0.100239,1,0.100397,30.1066,0.0265187,30,0.0801129,2.45925,7.51114,44.8124
0,1e-39,30.25,1,0.100991,1,0.100768,30.0483,0.0314847,30,0.0167764,2.79407,8.84999,44.8124
1,52.4549,0.436129,1,0.100586,1,0.100646,0.234897,0.0281348,0.194777,0.011985,2.98287,5.9865,43.4855
0,1e-39,30.2267,1,0.100783,1,0.100824,30.0251,0.0116975,30,0.0133904,2.73713,6.52259,43.4855
1,86.763,30.3233,1,0.100561,1,0.100624,30.1221,0.0206485,30.0479,0.0535954,24.7801,5.67383,56.3091
1,95.0986,0.495268,1,0.100421,1,0.100478,0.294369,0.0303239,0.22223,0.0418151,3.10559,10.8404,81.1526
1,64.1957,0.417135,1,0.100485,1,0.100221,0.216429,0.0307852,0.16533,0.0203141,4.24257,8.85041,51.1027
1,71.7958,0.351578,1,0.100382,1,0.10107,0.150126,0.0151368,0.117869,0.0171193,2.91394,5.85873,63.0231
0,1e-39,30.2494,1,0.10045,1,0.100452,30.0485,0.0371278,30,0.0113557,2.35692,8.63431,63.0231
0,1e-39,30.2387,1,0.1005,1,0.100556,30.0376,0.0253177,30,0.0122786,2.65043,9.26742,63.0231
0,1e-39,30.3463,1,0.100812,1,0.100452,30.145,0.0113412,0.133678,30,2.65043,7.45691,43.348
1,81.3991,1.42974,1,0.100379,1,0.100394,1.22897,0.0931311,0.979391,0.156443,3.92739,6.6068,70.8649
1,91.5508,0.441552,1,0.100297,1,0.100675,0.24058,0.0208141,0.204046,0.0157199,4.4984,7.14724,79.9052
1,100.938,0.543004,1,0.100436,1,0.10057,0.341998,0.0200927,0.120315,0.20159,22.1343,6.71482,72.0888
0,1e-39,30.2429,1,0.100568,1,0.100641,30.0417,0.0217295,30,0.0199562,6.00213,7.25129,72.0888
1,118.826,0.410382,1,0.100332,1,0.100591,0.209459,0.0193899,0.173878,0.0161905,2.56914,7.19029,109.066
1,33.8931,0.409643,1,0.100325,1,0.100849,0.208469,0.0243711,0.171472,0.0126261,2.35606,10.9796,20.5574
1,55.4822,0.437665,1,0.100506,1,0.10033,0.236828,0.0271953,0.153821,0.055812,2.7455,6.43964,46.2971
1,78.7742,0.525985,1,0.100932,1,0.100436,0.324617,0.0235654,0.281774,0.0192778,4.1683,7.5766,67.0293
0,1e-39,30.2575,1,0.100314,1,0.100532,30.0567,0.0273123,30,0.0293746,6.07727,10.0527,67.0293
0,1e-39,30.232,1,0.099982,1,0.100316,30.0317,0.0207337,30,0.0109641,5.10093,10.8563,67.0293
0,1e-39,30.2563,1,0.100223,1,0.1005,30.0556,0.0432762,30,0.0123394,3.68521,7.30518,67.0293
1,63.7388,0.424219,1,0.100469,1,0.100598,0.223153,0.0118211,0.0645548,0.146777,24.7308,8.37277,30.6352
0,1e-39,30.2375,1,0.100681,1,0.100399,30.0364,0.0237661,30,0.0126626,2.64621,9.96487,30.6352
1,51.8857,0.360617,1,0.100583,1,0.100321,0.159713,0.0215609,0.107983,0.0301694,5.27687,7.6251,38.9837
1,45.3272,0.407379,1,0.100601,1,0.100873,0.205905,0.0235641,0.162938,0.0194025,2.85822,9.61002,32.859
1,98.7421,0.521813,1,0.100499,1,0.100193,0.321121,0.0282632,0.221636,0.0712212,11.741,8.44443,78.5567
1,92.5516,0.394677,1,0.100393,1,0.100734,0.19355,0.017256,0.157503,0.0187909,2.91248,7.80064,81.8385
0,1e-39,30.2719,1,0.100683,1,0.100753,30.0705,0.0543512,30,0.0160993,0.403861,10.4793,81.8385
1,79.6834,14.9282,1,0.100717,1,0.100543,14.727,0.0302766,14.6825,0.0141913,5.4778,9.9974,64.2082
0,1e-39,30.2403,1,0.100346,1,0.100483,30.0395,0.0253082,30,0.0141527,3.07803,11.142,64.2082
0,1e-39,30.278,1,0.100282,1,0.100696,30.077,0.0595497,30,0.0174614,3.16734,10.1222,64.2082
0,1e-39,30.2478,1,0.100095,1,0.100409,30.0473,0.0215144,30,0.0257833,2.01322,7.56186,64.2082
1,118.648,0.424663,1,0.100432,1,0.100874,0.223357,0.0191724,0.191617,0.0125682,2.03468,9.56242,107.051
1,106.201,0.363456,1,0.100287,1,0.10058,0.162589,0.0220425,0.111269,0.0292768,5.15789,7.20213,93.8408
1,65.414,0.344972,1,0.0998089,1,0.100338,0.144825,0.0173685,0.114187,0.0132695,4.14277,5.53705,55.7342
1,73.1402,0.324211,1,0.100816,1,0.100633,0.122763,0.0203623,0.0844307,0.0179696,4.47223,5.47135,63.1966
1,84.1772,0.446862,1,0.10062,1,0.100384,0.245858,0.0186685,0.207392,0.0197971,2.7753,8.7897,72.6122
1,75.6636,0.561808,1,0.100352,1,0.100331,0.361125,0.0172589,0.28303,0.0608364,5.2708,5.34832,65.0445
0,1e-39,30.2312,1,0.100346,1,0.100903,30.0299,0.0184837,30,0.0114449,3.6022,6.70006,65.0445
1,114.509,3.86366,1,0.10028,1,0.100742,3.66264,0.0269768,3.61743,0.0182291,1.5926,8.65994,104.257
1,111.023,0.43517,1,0.10026,1,0.100332,0.234578,0.0214279,0.197793,0.0153579,3.96869,6.84996,100.205
0,1e-39,30.2346,1,0.100458,1,0.100436,30.0338,0.0182185,30,0.0155319,0.595246,7.65011,100.205
1,132.906,0.416477,1,0.10046,1,0.100278,0.215739,0.0534223,0.149167,0.0131496,2.58165,7.88478,122.439
0,1e-39,30.2823,1,0.100343,1,0.100536,30.0814,0.0308413,30,0.0505427,3.18436,6.85947,122.439
1,76.7075,0.402632,1,0.100477,1,0.101089,0.201066,0.0203371,0.165995,0.0147336,2.787,5.79986,68.1206
1,36.3302,0.335006,1,0.100401,1,0.10022,0.134385,0.0177346,0.0919088,0.0247415,5.65553,5.97623,24.6985
0,1e-39,30.2449,1,0.100918,1,0.100193,30.0437,0.0319036,30,0.0118394,2.20201,6.47309,24.6985
0,1e-39,30.2499,1,0.100296,1,0.100061,30.0496,0.0217865,30,0.0277743,4.13733,8.1895,24.6985
1,73.8278,0.381464,1,0.100673,1,0.100475,0.180316,0.0252024,0.138324,0.0167903,5.53672,8.02121,60.2699
1,56.759,0.349683,1,0.100403,1,0.100341,0.148939,0.0129217,0.120608,0.0154095,1.36245,6.24292,49.1536
1,99.4552,0.407756,1,0.100484,1,0.101557,0.205715,0.0225694,0.162369,0.0207768,6.17035,6.37647,86.9084
1,58.1059,0.371296,1,0.100454,1,0.100754,0.170088,0.0251382,0.131438,0.0135114,3.15728,5.49494,49.4537
1,78.481,0.378582,1,0.100746,1,0.100396,0.17744,0.0146551,0.15075,0.0120355,2.04934,7.67519,68.7565
1,94.7542,0.408419,1,0.100374,1,0.100251,0.207793,0.0490001,0.134693,0.0241003,5.20555,6.59808,82.9505
0,1e-39,30.8225,1,0.100778,1,0.100584,30.6212,0.0236702,30,0.597481,26.8461,6.08808,82.9505
1,59.1332,0.44032,1,0.100363,1,0.100286,0.239671,0.028184,0.198679,0.0128079,2.53898,9.73039,46.8638
0,1e-39,30.2448,1,0.100311,1,0.100484,30.044,0.0283821,30,0.0156129,3.76608,8.34602,46.8638
1,94.2035,0.386298,1,0.100189,1,0.100852,0.185257,0.028897,0.140173,0.0161875,1.96144,5.98644,86.2556
1,66.5804,0.361678,1,0.100675,1,0.100456,0.160547,0.017604,0.131754,0.0111892,3.14337,6.72517,56.7118
0,1e-39,30.2478,1,0.100517,1,0.100406,30.0469,0.0274444,30,0.0194253,2.09295,10.8767,56.7118
0,1e-39,30.2596,1,0.101108,1,0.100344,30.0581,0.0247905,30,0.0333456,5.87851,10.4183,56.7118
0,1e-39,30.2489,1,0.100503,1,0.100941,30.0474,0.0239713,30,0.0234349,4.98415,9.76493,56.7118
0,1e-39,30.2415,1,0.100367,1,0.100638,30.0405,0.023437,30,0.0170402,2.31437,8.52239,56.7118
0,1e-39,30.2606,1,0.100488,1,0.100947,30.0592,0.0475833,30,0.0115773,6.07758,8.92113,56.7118
0,1e-39,30.2419,1,0.100471,1,0.100346,30.0411,0.0227789,30,0.0183473,5.40189,7.50668,56.7118
1,68.4452,0.371697,1,0.100161,1,0.100349,0.171187,0.0233623,0.122173,0.0256514,4.711,6.58903,57.1452
1,116.65,0.362372,1,0.100344,1,0.10053,0.161498,0.0182603,0.128127,0.0151106,1.61834,7.56009,107.472
1,158.353,0.500982,1,0.100472,1,0.100585,0.299925,0.0270384,0.255966,0.01692,5.38444,11.027,141.941
1,85.8281,0.510141,1,0.1003,1,0.100243,0.309598,0.0232159,0.267944,0.0184386,3.17594,5.67931,76.9728
1,79.9932,0.403997,1,0.100502,1,0.100343,0.203152,0.0283893,0.16016,0.0146021,2.05286,5.75782,72.1826
1,136.549,0.469376,1,0.100537,1,0.100123,0.268716,0.0182605,0.222639,0.0278166,5.95843,5.95153,124.639
1,85.2933,0.385507,1,0.100267,1,0.100299,0.184941,0.0312294,0.115698,0.0380137,3.49191,6.50708,75.2943
1,84.9884,0.40393,1,0.100269,1,0.100623,0.203038,0.0172448,0.140281,0.0455131,5.25133,6.24717,73.4899
0,1e-39,30.2571,1,0.100176,1,0.100653,30.0563,0.0349152,30,0.0213604,4.59415,7.40183,73.4899
1,79.3747,0.413033,1,0.100402,1,0.100692,0.21194,0.0257587,0.166599,0.0195821,3.88647,8.24641,67.2418
0,1e-39,30.2402,1,0.100926,1,0.100951,30.0383,0.0271291,30,0.0111786,1.94963,9.40893,67.2418
1,55.3817,0.438884,1,0.100755,1,0.100541,0.237588,0.0161784,0.206252,0.0151582,3.27923,8.41601,43.6864
0,1e-39,30.2383,1,0.100235,1,0.100757,30.0373,0.0225163,30,0.0147546,6.16327,9.05155,43.6864
1,60.295,0.348273,1,0.100394,1,0.100459,0.14742,0.0233312,0.104864,0.0192246,3.60902,10.1742,46.5117
1,50.7096,0.360784,1,0.10049,1,0.100565,0.159729,0.0239961,0.122183,0.0135495,3.44437,6.44185,40.8234
1,49.312,0.319972,1,0.100304,1,0.100419,0.119249,0.0180126,0.0840863,0.0171504,3.23248,10.6088,35.4708
1,50.2442,0.374981,1,0.100527,1,0.100648,0.173806,0.0200063,0.137484,0.0163162,2.29234,6.3398,41.6121
0,1e-39,30.2323,1,0.100533,1,0.100438,30.0313,0.0200107,30,0.0112847,3.12661,10.348,41.6121
1,56.6613,0.318855,1,0.100422,1,0.100285,0.118148,0.0140582,0.084568,0.0195216,3.1672,7.54776,45.9463
0,1e-39,30.2368,1,0.100555,1,0.10051,30.0357,0.0196398,30,0.0160946,2.17948,6.21389,45.9463
1,112.441,0.391531,1,0.10021,1,0.100348,0.190973,0.0211479,0.157089,0.0127356,3.53065,8.78861,100.122
1,98.6586,1.02589,1,0.100319,1,0.100791,0.824784,0.0275723,0.781105,0.0161071,2.8519,10.2056,85.6011
1,43.6659,0.337381,1,0.100341,1,0.100719,0.136321,0.0216352,0.0987491,0.0159368,3.49483,6.22156,33.9495
1,103.457,0.543424,1,0.100484,1,0.10057,0.34237,0.0260915,0.298286,0.0179926,2.91415,6.40757,94.1354
1,90.1143,0.351311,1,0.100674,1,0.100655,0.149982,0.0160887,0.115374,0.0185192,3.3921,5.52656,81.1956
1,117.083,0.580501,1,0.100017,1,0.100575,0.379909,0.0577989,0.308774,0.0133355,2.79441,6.37322,107.915
1,128.502,0.390963,1,0.100381,1,0.100719,0.189863,0.0561059,0.109801,0.0239567,4.95183,7.51451,116.036
0,1e-39,30.2371,1,0.100333,1,0.100422,30.0363,0.0208887,30,0.0154519,1.44367,11.0381,116.036
1,58.8534,0.536906,1,0.100309,1,0.100476,0.336121,0.0169119,0.080098,0.239111,21.1232,8.01308,29.7171
0,1e-39,30.2388,1,0.100241,1,0.100509,30.0381,0.0238458,30,0.0142215,5.46137,8.83365,29.7171
1,112.265,0.476416,1,0.100113,1,0.100382,0.275921,0.0246222,0.200823,0.0504751,5.0612,6.23678,100.967
1,60.245,0.441221,1,0.100686,1,0.100342,0.240193,0.0281725,0.195641,0.0163794,3.96878,6.05655,50.2197
1,68.4972,0.52891,1,0.10038,1,0.100703,0.327827,0.0313781,0.189224,0.107225,3.49639,6.41322,58.5876
1,137.781,0.446476,1,0.100315,1,0.100108,0.246053,0.0313033,0.201691,0.0130583,3.58869,8.6815,125.511
