找到路径,路径长度,总规划时间,起始位形采样成功,起始位形采样时间,目标位形采样成功,目标位形采样时间,规划算法运行时间,起吊规划时间,行走规划时间,就位规划时间,就位规划路径长度,起吊规划路径长度,移动规划路径长度,移动规划路径长度1(3纬）
1,60.4982,2.93676,1,0.100364,1,0.100448,2.73594,0.139627,2.23802,0.358302,23.8882,8.57283,28.0371
0,1e-39,30.4872,1,0.100541,1,0.100712,30.286,0.150246,30,0.135716,4.80542,9.17804,28.0371
1,61.1886,2.61331,1,0.100314,1,0.100511,2.41248,0.160705,2.17421,0.0775656,3.03838,10.9307,47.2196
0,1e-39,30.4494,1,0.100326,1,0.100677,30.2484,0.151315,30,0.0971159,2.82465,7.73885,47.2196
0,1e-39,30.4593,1,0.100485,1,0.100548,30.2583,0.158117,30,0.100195,2.87222,8.92504,47.2196
0,1e-39,60.3227,1,0.10039,1,0.100583,60.1218,0.121755,30,30,2.87222,7.20749,47.2196找到路径,路径长度,总规划时间,起始位形采样成功,起始位形采样时间,目标位形采样成功,目标位形采样时间,规划算法运行时间,起吊规划时间,行走规划时间,就位规划时间,就位规划路径长度,起吊规划路径长度,移动规划路径长度,移动规划路径长度1(3纬）
0,1e-39,30.4315,1,0.103894,1,0.100375,30.2273,0.163024,30,0.0642431,0.555907,10.4455,7.00725e-310
0,1e-39,30.4476,1,0.100374,1,0.100515,30.2467,0.172286,30,0.0743896,3.23733,10.8669,7.00725e-310
0,1e-39,30.4171,1,0.1005,1,0.100852,30.2158,0.149068,30,0.0666884,1.34931,8.53169,7.00725e-310
1,43.2932,2.4626,1,0.100265,1,0.100096,2.26224,0.160286,1.98986,0.11209,5.06686,10.4845,27.7419
0,1e-39,30.4313,1,0.100574,1,0.100614,30.2301,0.128795,30,0.101338,3.61674,6.80135,27.7419
1,55.26,2.60242,1,0.100244,1,0.100541,2.40163,0.12213,2.18347,0.0960332,3.95741,6.0998,45.2028
1,47.8507,2.41925,1,0.100424,1,0.100358,2.21847,0.096769,2.02587,0.0958333,4.07961,5.48702,38.2841
1,65.1791,2.42471,1,0.100326,1,0.100626,2.22376,0.0837642,2.05273,0.0872608,2.69766,5.35674,57.1247
1,31.8501,2.60704,1,0.10024,1,0.10067,2.40613,0.115966,2.18276,0.107404,3.32579,7.47402,21.0503
1,66.8076,2.54481,1,0.100607,1,0.100566,2.34363,0.12114,2.13845,0.0840416,3.68547,6.60206,56.5201
0,1e-39,30.426,1,0.100497,1,0.100611,30.2249,0.123126,30,0.10175,4.19962,8.32227,56.5201
0,1e-39,30.4504,1,0.100182,1,0.100525,30.2497,0.125137,30,0.124562,4.92468,8.08881,56.5201
1,58.2526,2.50816,1,0.100315,1,0.100584,2.30726,0.123692,2.11293,0.0706445,2.74168,7.72384,47.7871
0,1e-39,30.4205,1,0.100471,1,0.100343,30.2197,0.151385,30,0.0683084,2.34708,7.67064,47.7871
0,1e-39,33.314,1,0.100332,1,0.10059,33.1131,0.106331,3.00679,30,2.34708,5.70097,24.4377
1,38.7249,2.63727,1,0.10098,1,0.101045,2.43524,0.166885,2.17805,0.0903024,4.04046,5.88364,28.8008
0,1e-39,30.5076,1,0.100294,1,0.100362,30.307,0.182533,30,0.124455,5.80155,10.7053,28.8008
0,1e-39,30.4345,1,0.100216,1,0.100105,30.2341,0.154177,30,0.079955,2.71502,7.99169,28.8008
1,33.5979,2.50582,1,0.100493,1,0.100356,2.30497,0.0986484,2.14719,0.0591255,2.33124,6.20395,25.0627
1,84.694,2.88456,1,0.100323,1,0.100669,2.68357,0.129493,2.20562,0.348449,26.8038,9.21536,48.6748
1,36.7509,2.65267,1,0.100258,1,0.100411,2.452,0.1222,2.222,0.1078,3.61805,6.98527,26.1476
1,39.0739,2.58538,1,0.100232,1,0.100543,2.38461,0.126,2.17287,0.0857402,3.3634,6.53891,29.1716
0,1e-39,30.4464,1,0.100288,1,0.1007,30.2454,0.143921,30,0.101471,5.89704,8.16902,29.1716
0,1e-39,30.4021,1,0.100702,1,0.1007,30.2007,0.116663,30,0.0839873,2.6234,6.2763,29.1716
1,67.783,2.45891,1,0.10017,1,0.100406,2.25833,0.108003,2.07456,0.0757747,2.34262,6.04921,59.3912
1,40.6365,2.60198,1,0.100293,1,0.100621,2.40107,0.123302,2.15073,0.127038,6.22587,8.81093,25.5997
1,30.1117,2.64305,1,0.100432,1,0.100268,2.44235,0.139532,2.18585,0.116969,4.9725,7.66538,17.4738
1,50.5069,2.68281,1,0.099987,1,0.100282,2.48254,0.142325,2.21668,0.123536,5.11393,9.92411,35.4688
1,70.7502,2.59912,1,0.100921,1,0.100643,2.39756,0.123729,2.19238,0.0814461,3.33946,6.29062,61.1201
0,1e-39,30.4404,1,0.100355,1,0.100171,30.2399,0.170977,30,0.0689084,2.02082,10.7664,61.1201
1,49.8961,2.43886,1,0.100297,1,0.100372,2.23819,0.12315,2.01111,0.103928,4.65218,5.80758,39.4363
1,50.9057,2.6573,1,0.100238,1,0.100423,2.45664,0.159944,2.1769,0.1198,4.92646,10.0707,35.9086
0,1e-39,30.4363,1,0.100523,1,0.100441,30.2353,0.132332,30,0.102996,3.0825,6.99766,35.9086
0,1e-39,30.4082,1,0.100575,1,0.0998969,30.2077,0.141466,30,0.0662786,1.98914,8.13619,35.9086
1,49.9729,2.70013,1,0.100218,1,0.100368,2.49954,0.128374,2.06962,0.301545,21.6108,6.96886,21.3933
0,1e-39,30.4333,1,0.100409,1,0.100599,30.2323,0.154793,30,0.0774887,1.69934,10.4082,21.3933
1,56.067,2.61425,1,0.100337,1,0.10045,2.41346,0.15792,2.14201,0.113531,5.82561,9.8077,40.4336
1,28.7881,2.56444,1,0.099966,1,0.100063,2.36441,0.114144,2.17552,0.0747516,1.6608,5.9639,21.1634
0,1e-39,30.4575,1,0.100368,1,0.100198,30.2569,0.163627,30,0.0932613,3.01677,9.46455,21.1634
0,1e-39,30.3852,1,0.10081,1,0.100028,30.1843,0.0893544,30,0.0949672,2.7417,5.57272,21.1634
1,74.3809,2.66368,1,0.10023,1,0.100507,2.46294,0.166113,2.17732,0.119512,5.03208,9.98389,59.3649
1,59.4712,2.66153,1,0.10029,1,0.100209,2.46103,0.0972853,2.29378,0.0699688,1.23501,5.3877,52.8485
0,1e-39,30.4216,1,0.100382,1,0.100603,30.2206,0.150886,30,0.0697039,2.05992,8.76119,52.8485
1,40.5626,2.62543,1,0.100336,1,0.100406,2.42469,0.175091,2.12633,0.123271,5.40737,10.5333,24.622
0,1e-39,30.4307,1,0.10088,1,0.100375,30.2295,0.114307,30,0.115158,4.69145,6.10888,24.622
1,49.8927,2.42659,1,0.100419,1,0.100411,2.22576,0.137788,1.99411,0.0938573,4.32183,6.22828,39.3426
1,53.0587,2.76125,1,0.100593,1,0.100916,2.55974,0.104934,2.34544,0.10936,3.93059,5.96819,43.1599
1,49.189,2.56239,1,0.100768,1,0.100513,2.36111,0.12079,2.15527,0.0850439,2.70467,8.03225,38.4521
0,1e-39,30.4509,1,0.100238,1,0.100069,30.2506,0.160056,30,0.0905613,4.16669,11.0469,38.4521
1,60.9498,2.61009,1,0.10034,1,0.100599,2.40915,0.129508,2.1824,0.0972486,3.95468,5.97487,51.0203
0,1e-39,30.4909,1,0.100197,1,0.100478,30.2902,0.136384,30,0.153856,5.70428,9.20336,51.0203
1,29.4517,2.44147,1,0.100606,1,0.100864,2.24,0.138455,2.00512,0.0964293,3.52039,9.64328,16.288
1,49.8283,2.5928,1,0.100739,1,0.101566,2.39049,0.102222,2.19033,0.0979385,3.53701,6.8324,39.4589
1,51.7949,2.62145,1,0.100322,1,0.100783,2.42035,0.144357,2.18777,0.0882188,3.32705,9.88403,38.5838
1,40.1058,2.57464,1,0.100636,1,0.102688,2.37131,0.143203,2.11556,0.112548,4.96965,8.94733,26.1888
1,28.9496,2.65802,1,0.100147,1,0.100665,2.45721,0.164134,2.20928,0.0837913,1.86422,8.21265,18.8727
0,1e-39,30.4408,1,0.10056,1,0.100059,30.2402,0.144745,30,0.0954279,3.73763,7.79679,18.8727
1,50.6207,2.79425,1,0.100584,1,0.100776,2.59289,0.129974,2.23531,0.227605,8.06912,8.62271,33.9289
0,1e-39,30.4124,1,0.099848,1,0.100948,30.2116,0.123392,30,0.088202,3.49847,6.22365,33.9289
1,18.3275,2.5694,1,0.100327,1,0.100378,2.3687,0.0968292,2.20766,0.0642028,0.393264,5.50639,12.4279
1,42.1327,2.57135,1,0.10044,1,0.100454,2.37046,0.16506,2.10697,0.0984278,3.66692,10.5936,27.8722
1,120.616,2.90748,1,0.100533,1,0.100271,2.70667,0.136261,2.25616,0.314253,22.9862,7.11913,90.5102
1,117.393,2.52741,1,0.100409,1,0.10063,2.32637,0.145439,2.10257,0.0783555,2.53749,10.5351,104.32
1,114.434,2.65056,1,0.100338,1,0.10052,2.4497,0.109303,2.19029,0.150103,5.51451,6.31788,102.601
1,40.0115,2.70593,1,0.100561,1,0.100312,2.50506,0.117568,2.26344,0.124056,6.40564,7.04849,26.5574
1,39.8334,2.96082,1,0.100578,1,0.100566,2.75968,0.122598,2.271,0.366083,19.5767,7.57034,12.6863
0,1e-39,60.3106,1,0.100489,1,0.100604,60.1095,0.109513,30,30,19.5767,6.25431,12.6863
